monday,07:30,"{'Gimnasio': (0, 236, 0, 0), 'Talaso': (0, 500, 0, 0), 'Fan Interior': (0, 28, 0, 0), 'Sport': (4, 0, 5, 1)}"
monday,07:45,"{'Gimnasio': (34, 236, 35, 1), 'Talaso': (0, 500, 0, 0), 'Fan Interior': (0, 28, 0, 0), 'Sport': (77, 0, 78, 1)}"
monday,08:00,"{'Gimnasio': (42, 236, 43, 1), 'Talaso': (0, 500, 0, 0), 'Fan Interior': (0, 28, 0, 0), 'Sport': (101, 0, 104, 3)}"
monday,08:15,"{'Gimnasio': (42, 236, 48, 6), 'Talaso': (1, 500, 1, 0), 'Fan Interior': (0, 28, 0, 0), 'Sport': (102, 0, 113, 11)}"
monday,08:30,"{'Gimnasio': (40, 236, 52, 12), 'Talaso': (1, 500, 1, 0), 'Fan Interior': (0, 28, 0, 0), 'Sport': (103, 0, 129, 26)}"
monday,08:45,"{'Gimnasio': (45, 236, 62, 17), 'Talaso': (2, 500, 2, 0), 'Fan Interior': (0, 28, 0, 0), 'Sport': (116, 0, 162, 46)}"
monday,09:00,"{'Gimnasio': (45, 236, 73, 28), 'Talaso': (3, 500, 3, 0), 'Fan Interior': (0, 28, 0, 0), 'Sport': (130, 0, 191, 61)}"
monday,09:15,"{'Gimnasio': (50, 236, 85, 35), 'Talaso': (55, 500, 58, 3), 'Fan Interior': (7, 28, 7, 0), 'Sport': (141, 0, 225, 84)}"
monday,09:30,"{'Gimnasio': (61, 236, 103, 42), 'Talaso': (72, 500, 80, 8), 'Fan Interior': (10, 28, 10, 0), 'Sport': (178, 0, 279, 101)}"
monday,09:45,"{'Gimnasio': (58, 236, 113, 55), 'Talaso': (94, 500, 103, 9), 'Fan Interior': (15, 28, 15, 0), 'Sport': (202, 0, 322, 120)}"
monday,10:00,"{'Gimnasio': (55, 236, 125, 70), 'Talaso': (121, 500, 134, 13), 'Fan Interior': (13, 28, 16, 3), 'Sport': (232, 0, 375, 143)}"
monday,10:15,"{'Gimnasio': (57, 236, 136, 79), 'Talaso': (126, 500, 157, 31), 'Fan Interior': (13, 28, 20, 7), 'Sport': (266, 0, 441, 175)}"
monday,10:30,"{'Gimnasio': (59, 236, 148, 89), 'Talaso': (142, 500, 184, 42), 'Fan Interior': (9, 28, 20, 11), 'Sport': (280, 0, 476, 196)}"
monday,10:45,"{'Gimnasio': (55, 236, 154, 99), 'Talaso': (143, 500, 202, 59), 'Fan Interior': (10, 28, 23, 13), 'Sport': (272, 0, 493, 221)}"
monday,11:00,"{'Gimnasio': (53, 236, 165, 112), 'Talaso': (156, 500, 235, 79), 'Fan Interior': (11, 28, 26, 15), 'Sport': (263, 0, 528, 265)}"
monday,11:15,"{'Gimnasio': (55, 236, 173, 118), 'Talaso': (161, 500, 262, 101), 'Fan Interior': (11, 28, 28, 17), 'Sport': (225, 0, 551, 326)}"
monday,11:30,"{'Gimnasio': (49, 236, 181, 132), 'Talaso': (166, 500, 280, 114), 'Fan Interior': (12, 28, 30, 18), 'Sport': (201, 0, 570, 369)}"
monday,11:45,"{'Gimnasio': (51, 236, 191, 140), 'Talaso': (173, 500, 306, 133), 'Fan Interior': (14, 28, 34, 20), 'Sport': (189, 0, 595, 406)}"
monday,12:00,"{'Gimnasio': (53, 236, 202, 149), 'Talaso': (157, 500, 321, 164), 'Fan Interior': (13, 28, 40, 27), 'Sport': (171, 0, 620, 449)}"
monday,12:15,"{'Gimnasio': (57, 236, 214, 157), 'Talaso': (132, 500, 329, 197), 'Fan Interior': (13, 28, 42, 29), 'Sport': (151, 0, 645, 494)}"
monday,12:30,"{'Gimnasio': (57, 236, 226, 169), 'Talaso': (118, 500, 343, 225), 'Fan Interior': (13, 28, 44, 31), 'Sport': (144, 0, 665, 521)}"
monday,12:45,"{'Gimnasio': (62, 236, 240, 178), 'Talaso': (115, 500, 358, 243), 'Fan Interior': (17, 28, 49, 32), 'Sport': (134, 0, 687, 553)}"
monday,13:00,"{'Gimnasio': (57, 236, 249, 192), 'Talaso': (98, 500, 369, 271), 'Fan Interior': (14, 28, 50, 36), 'Sport': (120, 0, 706, 586)}"
monday,13:15,"{'Gimnasio': (55, 236, 258, 203), 'Talaso': (97, 500, 380, 283), 'Fan Interior': (14, 28, 51, 37), 'Sport': (121, 0, 729, 608)}"
monday,13:30,"{'Gimnasio': (51, 236, 265, 214), 'Talaso': (85, 500, 388, 303), 'Fan Interior': (12, 28, 53, 41), 'Sport': (111, 0, 739, 628)}"
monday,13:45,"{'Gimnasio': (49, 236, 271, 222), 'Talaso': (68, 500, 394, 326), 'Fan Interior': (9, 28, 53, 44), 'Sport': (105, 0, 757, 652)}"
monday,14:00,"{'Gimnasio': (45, 236, 275, 230), 'Talaso': (63, 500, 401, 338), 'Fan Interior': (9, 28, 53, 44), 'Sport': (103, 0, 776, 673)}"
monday,14:15,"{'Gimnasio': (44, 236, 283, 239), 'Talaso': (58, 500, 412, 354), 'Fan Interior': (6, 28, 53, 47), 'Sport': (107, 0, 798, 691)}"
monday,14:30,"{'Gimnasio': (38, 236, 288, 250), 'Talaso': (50, 500, 419, 369), 'Fan Interior': (7, 28, 54, 47), 'Sport': (116, 0, 832, 716)}"
monday,14:45,"{'Gimnasio': (40, 236, 293, 253), 'Talaso': (50, 500, 431, 381), 'Fan Interior': (9, 28, 56, 47), 'Sport': (122, 0, 858, 736)}"
monday,15:00,"{'Gimnasio': (37, 236, 302, 265), 'Talaso': (53, 500, 445, 392), 'Fan Interior': (10, 28, 57, 47), 'Sport': (115, 0, 872, 757)}"
monday,15:15,"{'Gimnasio': (37, 236, 309, 272), 'Talaso': (55, 500, 451, 396), 'Fan Interior': (10, 28, 58, 48), 'Sport': (117, 0, 887, 770)}"
monday,15:30,"{'Gimnasio': (42, 236, 319, 277), 'Talaso': (53, 500, 460, 407), 'Fan Interior': (8, 28, 58, 50), 'Sport': (121, 0, 906, 785)}"
monday,15:45,"{'Gimnasio': (44, 236, 326, 282), 'Talaso': (57, 500, 472, 415), 'Fan Interior': (10, 28, 61, 51), 'Sport': (129, 0, 931, 802)}"
monday,16:00,"{'Gimnasio': (48, 236, 335, 287), 'Talaso': (66, 500, 486, 420), 'Fan Interior': (11, 28, 62, 51), 'Sport': (130, 0, 947, 817)}"
monday,16:15,"{'Gimnasio': (55, 236, 349, 294), 'Talaso': (74, 500, 501, 427), 'Fan Interior': (13, 28, 65, 52), 'Sport': (126, 0, 965, 839)}"
monday,16:30,"{'Gimnasio': (65, 236, 361, 296), 'Talaso': (82, 500, 516, 434), 'Fan Interior': (13, 28, 66, 53), 'Sport': (128, 0, 984, 856)}"
monday,16:45,"{'Gimnasio': (58, 236, 367, 309), 'Talaso': (82, 500, 528, 446), 'Fan Interior': (16, 28, 71, 55), 'Sport': (126, 0, 1010, 884)}"
monday,17:00,"{'Gimnasio': (59, 236, 382, 323), 'Talaso': (102, 500, 554, 452), 'Fan Interior': (19, 28, 74, 55), 'Sport': (124, 0, 1031, 907)}"
monday,17:15,"{'Gimnasio': (57, 236, 389, 332), 'Talaso': (114, 500, 574, 460), 'Fan Interior': (18, 28, 74, 56), 'Sport': (145, 0, 1069, 924)}"
monday,17:30,"{'Gimnasio': (59, 236, 402, 343), 'Talaso': (119, 500, 590, 471), 'Fan Interior': (17, 28, 77, 60), 'Sport': (149, 0, 1099, 950)}"
monday,17:45,"{'Gimnasio': (67, 236, 415, 348), 'Talaso': (128, 500, 612, 484), 'Fan Interior': (16, 28, 80, 64), 'Sport': (189, 0, 1150, 961)}"
monday,18:00,"{'Gimnasio': (67, 236, 425, 358), 'Talaso': (136, 500, 640, 504), 'Fan Interior': (25, 28, 89, 64), 'Sport': (249, 0, 1231, 982)}"
monday,18:15,"{'Gimnasio': (76, 236, 439, 363), 'Talaso': (134, 500, 656, 522), 'Fan Interior': (24, 28, 90, 66), 'Sport': (242, 0, 1266, 1024)}"
monday,18:30,"{'Gimnasio': (82, 236, 453, 371), 'Talaso': (157, 500, 697, 540), 'Fan Interior': (21, 28, 92, 71), 'Sport': (276, 0, 1317, 1041)}"
monday,18:45,"{'Gimnasio': (89, 236, 472, 383), 'Talaso': (170, 500, 724, 554), 'Fan Interior': (27, 28, 100, 73), 'Sport': (348, 0, 1415, 1067)}"
monday,19:00,"{'Gimnasio': (91, 236, 487, 396), 'Talaso': (172, 500, 753, 581), 'Fan Interior': (23, 28, 102, 79), 'Sport': (378, 0, 1502, 1124)}"
monday,19:15,"{'Gimnasio': (95, 236, 505, 410), 'Talaso': (184, 500, 783, 599), 'Fan Interior': (25, 28, 109, 84), 'Sport': (398, 0, 1574, 1176)}"
monday,19:30,"{'Gimnasio': (94, 236, 515, 421), 'Talaso': (185, 500, 814, 629), 'Fan Interior': (23, 28, 112, 89), 'Sport': (426, 0, 1642, 1216)}"
monday,19:45,"{'Gimnasio': (106, 236, 541, 435), 'Talaso': (188, 500, 846, 658), 'Fan Interior': (28, 28, 120, 92), 'Sport': (421, 0, 1696, 1275)}"
monday,20:00,"{'Gimnasio': (110, 236, 558, 448), 'Talaso': (178, 500, 879, 701), 'Fan Interior': (30, 28, 123, 93), 'Sport': (409, 0, 1759, 1350)}"
monday,20:15,"{'Gimnasio': (107, 236, 571, 464), 'Talaso': (179, 500, 904, 725), 'Fan Interior': (27, 28, 127, 100), 'Sport': (384, 0, 1806, 1422)}"
monday,20:30,"{'Gimnasio': (109, 236, 586, 477), 'Talaso': (178, 500, 930, 752), 'Fan Interior': (30, 28, 134, 104), 'Sport': (369, 0, 1852, 1483)}"
monday,20:45,"{'Gimnasio': (98, 236, 598, 500), 'Talaso': (175, 500, 949, 774), 'Fan Interior': (34, 28, 140, 106), 'Sport': (331, 0, 1873, 1542)}"
monday,21:00,"{'Gimnasio': (86, 236, 605, 519), 'Talaso': (166, 500, 966, 800), 'Fan Interior': (35, 28, 145, 110), 'Sport': (332, 0, 1925, 1593)}"
monday,21:15,"{'Gimnasio': (88, 236, 618, 530), 'Talaso': (142, 500, 983, 841), 'Fan Interior': (32, 28, 147, 115), 'Sport': (287, 0, 1946, 1659)}"
monday,21:30,"{'Gimnasio': (84, 236, 623, 539), 'Talaso': (118, 500, 1000, 882), 'Fan Interior': (31, 28, 149, 118), 'Sport': (255, 0, 1957, 1702)}"
monday,21:45,"{'Gimnasio': (66, 236, 627, 561), 'Talaso': (91, 500, 1002, 911), 'Fan Interior': (26, 28, 151, 125), 'Sport': (222, 0, 1968, 1746)}"
monday,22:00,"{'Gimnasio': (54, 236, 629, 575), 'Talaso': (67, 500, 1004, 937), 'Fan Interior': (23, 28, 151, 128), 'Sport': (158, 0, 1969, 1811)}"
monday,22:15,"{'Gimnasio': (32, 236, 629, 597), 'Talaso': (40, 500, 1006, 966), 'Fan Interior': (20, 28, 151, 131), 'Sport': (103, 0, 1971, 1868)}"
monday,22:30,"{'Gimnasio': (26, 236, 629, 603), 'Talaso': (-1, 500, 1006, 1007), 'Fan Interior': (20, 28, 151, 131), 'Sport': (47, 0, 1974, 1927)}"
tuesday,07:30,"{'Gimnasio': (0, 236, 0, 0), 'Talaso': (-1, 500, 0, 1), 'Fan Interior': (0, 28, 0, 0), 'Sport': (-1, 0, 0, 1)}"
tuesday,07:45,"{'Gimnasio': (27, 236, 27, 0), 'Talaso': (0, 500, 1, 1), 'Fan Interior': (0, 28, 0, 0), 'Sport': (69, 0, 72, 3)}"
tuesday,08:00,"{'Gimnasio': (43, 236, 43, 0), 'Talaso': (1, 500, 2, 1), 'Fan Interior': (0, 28, 0, 0), 'Sport': (92, 0, 98, 6)}"
tuesday,08:15,"{'Gimnasio': (50, 236, 53, 3), 'Talaso': (1, 500, 2, 1), 'Fan Interior': (0, 28, 0, 0), 'Sport': (103, 0, 119, 16)}"
tuesday,08:30,"{'Gimnasio': (53, 236, 60, 7), 'Talaso': (1, 500, 2, 1), 'Fan Interior': (0, 28, 0, 0), 'Sport': (117, 0, 144, 27)}"
tuesday,08:45,"{'Gimnasio': (54, 236, 68, 14), 'Talaso': (1, 500, 2, 1), 'Fan Interior': (0, 28, 0, 0), 'Sport': (138, 0, 179, 41)}"
tuesday,09:00,"{'Gimnasio': (49, 236, 76, 27), 'Talaso': (1, 500, 2, 1), 'Fan Interior': (0, 28, 0, 0), 'Sport': (162, 0, 227, 65)}"
